Start Time, Mon Nov 20 2023 09:11:14 GMT+0000 (GMT)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 589490.43
Real Time (s), 591717.78
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
1863, 1262.1727466964264, 34
1864, 1262.8505824135023, 33
1865, 1263.528418298336, 43
1866, 1264.206254350927, 32
1867, 1264.884090571276, 36
1868, 1265.5619269593822, 31
1869, 1266.2397635152463, 31
1870, 1266.9176002388679, 35
1871, 1267.595437130247, 42
1872, 1268.273274189384, 25
1873, 1268.9511114162785, 39
1874, 1269.6289488109305, 29
1875, 1270.3067863733402, 31
1876, 1270.9846241035073, 34
1877, 1271.662462001432, 31
1878, 1272.3403000671144, 25
1879, 1273.0181383005545, 33
1880, 1273.6959767017522, 29
1881, 1274.3738152707074, 25
1882, 1275.0516540074204, 46
1883, 1275.729492911891, 41
1884, 1276.4073319841186, 39
1885, 1277.0851712241044, 31
1886, 1277.7630106318477, 39
1887, 1278.4408502073486, 26
1888, 1279.1186899506072, 44
1889, 1279.7965298616234, 29
1890, 1280.474369940397, 38
1891, 1281.1522101869284, 33
1892, 1281.8300506012172, 32
1893, 1282.5078911832638, 35
1894, 1283.185731933068, 26
1895, 1283.8635728506297, 35
1896, 1284.541413935949, 33
1897, 1285.219255189026, 44
1898, 1285.8970966098607, 28
1899, 1286.5749381984529, 29
1900, 1287.2527799548025, 36
1901, 1287.9306218789097, 31
1902, 1288.6084639707747, 29
1903, 1289.2863062303975, 31
1904, 1289.9641486577775, 29
1905, 1290.6419912529154, 24
1906, 1291.3198340158108, 32
1907, 1291.9976769464638, 27
1908, 1292.6755200448742, 22
1909, 1293.3533633110426, 30
1910, 1294.0312067449684, 33
1911, 1294.7090503466518, 27
1912, 1295.386894116093, 34
1913, 1296.0647380532916, 19
1914, 1296.7425821582478, 33
1915, 1297.4204264309617, 21
1916, 1298.098270871433, 37
1917, 1298.776115479662, 18
1918, 1299.4539602556488, 30
1919, 1300.131805199393, 30
1920, 1300.809650310895, 20
1921, 1301.4874955901544, 32
1922, 1302.1653410371714, 22
1923, 1302.8431866519463, 28
1924, 1303.5210324344782, 36
1925, 1304.1988783847682, 28
1926, 1304.8767245028157, 30
1927, 1305.5545707886208, 44
1928, 1306.2324172421836, 25
1929, 1306.910263863504, 27
1930, 1307.588110652582, 26
1931, 1308.2659576094175, 29
1932, 1308.9438047340104, 24
1933, 1309.6216520263613, 28
1934, 1310.2994994864696, 26
1935, 1310.9773471143355, 27
1936, 1311.6551949099592, 26
1937, 1312.3330428733402, 25
1938, 1313.0108910044792, 20
1939, 1313.6887393033755, 26
1940, 1314.3665877700294, 24
1941, 1315.0444364044408, 32
1942, 1315.72228520661, 32
1943, 1316.400134176537, 29
1944, 1317.0779833142212, 25
1945, 1317.7558326196634, 36
1946, 1318.433682092863, 31
1947, 1319.1115317338201, 27
1948, 1319.7893815425348, 22
1949, 1320.4672315190073, 27
1950, 1321.1450816632373, 43
1951, 1321.822931975225, 34
1952, 1322.5007824549702, 22
1953, 1323.178633102473, 27
1954, 1323.8564839177336, 38
1955, 1324.5343349007517, 18
1956, 1325.2121860515272, 22
1957, 1325.8900373700603, 21
1958, 1326.5678888563514, 26
1959, 1327.2457405103999, 31
1960, 1327.923592332206, 26
1961, 1328.6014443217696, 20
1962, 1329.2792964790908, 16
1963, 1329.9571488041697, 32
1964, 1330.635001297006, 25
1965, 1331.3128539576003, 33
1966, 1331.990706785952, 24
1967, 1332.6685597820613, 24
1968, 1333.3464129459283, 18
1969, 1334.024266277553, 19
1970, 1334.702119776935, 22
1971, 1335.3799734440747, 21
1972, 1336.057827278972, 26
1973, 1336.7356812816267, 17
1974, 1337.4135354520395, 21
1975, 1338.0913897902096, 23
1976, 1338.7692442961375, 25
1977, 1339.4470989698227, 20
1978, 1340.1249538112659, 9
1979, 1340.8028088204665, 19
1980, 1341.4806639974242, 20
1981, 1342.1585193421402, 20
1982, 1342.8363748546135, 19
1983, 1343.5142305348445, 12
1984, 1344.1920863828332, 25
1985, 1344.8699423985795, 27
1986, 1345.5477985820833, 23
1987, 1346.2256549333447, 17
1988, 1346.9035114523635, 21
1989, 1347.5813681391403, 20
1990, 1348.2592249936745, 28
1991, 1348.9370820159663, 15
1992, 1349.6149392060158, 17
1993, 1350.2927965638228, 20
1994, 1350.9706540893876, 20
1995, 1351.6485117827099, 19
1996, 1352.3263696437896, 25
1997, 1353.004227672627, 12
1998, 1353.6820858692222, 20
1999, 1354.3599442335749, 23
2000, 1355.037802765685, 24
2001, 1355.715661465553, 15
2002, 1356.3935203331785, 19
2003, 1357.0713793685616, 18
2004, 1357.749238571702, 25
2005, 1358.4270979426005, 18
2006, 1359.1049574812564, 17
2007, 1359.78281718767, 16
2008, 1360.4606770618411, 26
2009, 1361.13853710377, 21
2010, 1361.8163973134563, 20
2011, 1362.4942576909002, 18
2012, 1363.1721182361016, 15
2013, 1363.8499789490606, 14
2014, 1364.5278398297776, 18
2015, 1365.205700878252, 12
2016, 1365.883562094484, 13
2017, 1366.5614234784734, 12
2018, 1367.2392850302208, 22
2019, 1367.9171467497256, 15
2020, 1368.5950086369876, 16
2021, 1369.2728706920077, 18
2022, 1369.9507329147852, 18
2023, 1370.6285953053205, 20
2024, 1371.3064578636133, 20
2025, 1371.9843205896639, 14
2026, 1372.6621834834718, 15
2027, 1373.3400465450375, 10
2028, 1374.0179097743605, 22
2029, 1374.6957731714415, 20
2030, 1375.3736367362799, 17
2031, 1376.051500468876, 18
2032, 1376.7293643692296, 18
2033, 1377.4072284373408, 21
2034, 1378.0850926732098, 43
2035, 1378.7629570768363, 49
2036, 1379.4408216482202, 34
2037, 1380.1186863873618, 21
2038, 1380.7965512942612, 17
2039, 1381.4744163689181, 18
2040, 1382.1522816113325, 16
2041, 1382.8301470215047, 18
2042, 1383.5080125994343, 20
2043, 1384.1858783451216, 18
2044, 1384.8637442585664, 23
2045, 1385.541610339769, 33
2046, 1386.219476588729, 40
2047, 1386.8973430054468, 20
2048, 1387.5752095899222, 18
2049, 1388.2530763421553, 23
2050, 1388.9309432621458, 18
2051, 1389.608810349894, 10
2052, 1390.2866776053995, 18
2053, 1390.9645450286628, 16
2054, 1391.642412619684, 12
2055, 1392.3202803784625, 12
2056, 1392.9981483049987, 17
2057, 1393.6760163992924, 14
2058, 1394.3538846613437, 22
2059, 1395.031753091153, 15
2060, 1395.7096216887192, 24
2061, 1396.3874904540435, 12
2062, 1397.0653593871252, 13
2063, 1397.7432284879646, 19
2064, 1398.4210977565617, 14
2065, 1399.0989671929165, 11
2066, 1399.7768367970286, 19
2067, 1400.4547065688985, 16
2068, 1401.1325765085257, 24
2069, 1401.810446615911, 27
2070, 1402.4883168910535, 20
2071, 1403.1661873339538, 27
2072, 1403.8440579446117, 17
2073, 1404.521928723027, 20
2074, 1405.1997996692003, 15
2075, 1405.877670783131, 20
2076, 1406.555542064819, 14
2077, 1407.2334135142648, 17
2078, 1407.9112851314683, 35
2079, 1408.5891569164296, 24
2080, 1409.2670288691481, 34
2081, 1409.9449009896246, 23
2082, 1410.6227732778584, 20
2083, 1411.30064573385, 8
2084, 1411.978518357599, 14
2085, 1412.6563911491057, 12
2086, 1413.33426410837, 17
2087, 1414.012137235392, 16
2088, 1414.6900105301715, 22
2089, 1415.3678839927088, 21
2090, 1416.0457576230035, 9
2091, 1416.7236314210559, 10
2092, 1417.4015053868657, 20
2093, 1418.0793795204331, 12
2094, 1418.7572538217585, 17
2095, 1419.4351282908412, 16
2096, 1420.1130029276817, 16
2097, 1420.7908777322796, 27
2098, 1421.468752704635, 12
2099, 1422.1466278447485, 18
2100, 1422.824503152619, 23
2101, 1423.5023786282475, 14
2102, 1424.1802542716334, 13
2103, 1424.858130082777, 11
2104, 1425.5360060616783, 17
2105, 1426.2138822083373, 28
2106, 1426.8917585227537, 19
2107, 1427.5696350049277, 19
2108, 1428.2475116548592, 15
2109, 1428.9253884725483, 15
2110, 1429.6032654579953, 21
2111, 1430.2811426111998, 14
2112, 1430.959019932162, 13
2113, 1431.6368974208815, 20
2114, 1432.314775077359, 24
2115, 1432.9926529015938, 16
2116, 1433.6705308935861, 14
2117, 1434.3484090533361, 14
2118, 1435.0262873808438, 17
2119, 1435.704165876109, 9
2120, 1436.382044539132, 22
2121, 1437.0599233699127, 18
2122, 1437.7378023684507, 15
2123, 1438.4156815347465, 13
2124, 1439.0935608687996, 16
2125, 1439.7714403706107, 13
2126, 1440.4493200401791, 16
2127, 1441.1271998775053, 12
2128, 1441.805079882589, 22
2129, 1442.4829600554303, 17
2130, 1443.1608403960295, 17
2131, 1443.838720904386, 14
2132, 1444.5166015805, 15
2133, 1445.1944824243717, 17
2134, 1445.8723634360013, 12
2135, 1446.5502446153882, 17
2136, 1447.2281259625327, 12
2137, 1447.906007477435, 20
2138, 1448.5838891600947, 20
2139, 1449.2617710105121, 20
2140, 1449.939653028687, 16
2141, 1450.6175352146197, 15
2142, 1451.2954175683099, 15
2143, 1451.9733000897577, 15
2144, 1452.6511827789632, 13
2145, 1453.3290656359263, 16
2146, 1454.006948660647, 12
2147, 1454.6848318531252, 16
2148, 1455.3627152133608, 11
2149, 1456.0405987413542, 18
2150, 1456.7184824371054, 15
2151, 1457.396366300614, 16
2152, 1458.0742503318804, 18
2153, 1458.7521345309042, 21
2154, 1459.4300188976858, 48
2155, 1460.107903432225, 232
2156, 1460.7857881345212, 838
2157, 1461.4636730045756, 1732
2158, 1462.1415580423875, 1863
2159, 1462.819443247957, 1119
2160, 1463.4973286212842, 303
2161, 1464.175214162369, 56
2162, 1464.8530998712113, 14
2163, 1465.5309857478112, 11
2164, 1466.2088717921686, 15
2165, 1466.8867580042838, 15
2166, 1467.5646443841565, 19
2167, 1468.2425309317869, 20
2168, 1468.9204176471749, 19
2169, 1469.5983045303203, 12
2170, 1470.2761915812237, 16
2171, 1470.9540787998844, 16
2172, 1471.6319661863026, 11
2173, 1472.3098537404785, 13
2174, 1472.9877414624123, 11
2175, 1473.6656293521035, 13
2176, 1474.343517409552, 13
2177, 1475.0214056347586, 14
2178, 1475.6992940277225, 10
2179, 1476.3771825884442, 23
2180, 1477.0550713169232, 15
2181, 1477.7329602131601, 18
2182, 1478.4108492771545, 11
2183, 1479.0887385089065, 10
2184, 1479.7666279084162, 11
2185, 1480.4445174756836, 10
2186, 1481.1224072107084, 9
2187, 1481.8002971134908, 15
2188, 1482.4781871840307, 12
2189, 1483.1560774223283, 12
2190, 1483.8339678283837, 15
2191, 1484.5118584021966, 11
2192, 1485.1897491437671, 20
2193, 1485.867640053095, 11
2194, 1486.545531130181, 23
2195, 1487.2234223750243, 5
2196, 1487.9013137876248, 12
2197, 1488.5792053679834, 18
2198, 1489.2570971160994, 6
2199, 1489.9349890319731, 7
2200, 1490.6128811156045, 16
2201, 1491.2907733669936, 11
2202, 1491.96866578614, 10
2203, 1492.6465583730442, 11
2204, 1493.3244511277057, 10
2205, 1494.0023440501252, 10
2206, 1494.680237140302, 10
2207, 1495.3581303982367, 11
2208, 1496.0360238239289, 14
2209, 1496.7139174173785, 11
2210, 1497.391811178586, 18
2211, 1498.069705107551, 18
2212, 1498.7475992042735, 14
2213, 1499.4254934687535, 8
2214, 1500.1033879009913, 17
2215, 1500.781282500987, 14
2216, 1501.4591772687397, 10
2217, 1502.1370722042504, 8
2218, 1502.8149673075186, 31
2219, 1503.4928625785442, 14
2220, 1504.1707580173274, 12
2221, 1504.8486536238686, 8
2222, 1505.5265493981672, 11
2223, 1506.2044453402234, 15
2224, 1506.8823414500373, 8
2225, 1507.5602377276086, 19
2226, 1508.2381341729379, 8
2227, 1508.9160307860245, 24
2228, 1509.5939275668686, 15
2229, 1510.2718245154704, 28
2230, 1510.94972163183, 15
2231, 1511.627618915947, 15
2232, 1512.3055163678216, 15
2233, 1512.983413987454, 12
2234, 1513.6613117748439, 14
2235, 1514.3392097299914, 16
2236, 1515.0171078528963, 11
2237, 1515.695006143559, 10
2238, 1516.3729046019794, 10
2239, 1517.0508032281573, 9
2240, 1517.7287020220929, 15
2241, 1518.4066009837861, 15
2242, 1519.0845001132368, 11
2243, 1519.7623994104451, 8
2244, 1520.440298875411, 9
2245, 1521.1181985081344, 13
2246, 1521.7960983086157, 13
2247, 1522.4739982768544, 16
2248, 1523.1518984128509, 9
2249, 1523.8297987166047, 13
2250, 1524.5076991881165, 13
2251, 1525.1855998273857, 10
2252, 1525.863500634412, 11
2253, 1526.5414016091966, 10
2254, 1527.2193027517385, 15
2255, 1527.897204062038, 19
2256, 1528.5751055400954, 9
2257, 1529.2530071859103, 10
2258, 1529.9309089994827, 13
2259, 1530.6088109808127, 14
2260, 1531.2867131299001, 12
2261, 1531.9646154467455, 10
2262, 1532.6425179313483, 5
2263, 1533.3204205837087, 18
2264, 1533.9983234038268, 11
2265, 1534.6762263917024, 9
2266, 1535.3541295473358, 10
2267, 1536.0320328707267, 14
2268, 1536.709936361875, 15
2269, 1537.387840020781, 12
2270, 1538.0657438474448, 6
2271, 1538.743647841866, 12
2272, 1539.4215520040448, 11
2273, 1540.0994563339814, 16
2274, 1540.7773608316754, 14
2275, 1541.4552654971271, 12
2276, 1542.1331703303363, 9
2277, 1542.8110753313033, 12
2278, 1543.4889805000278, 13
2279, 1544.16688583651, 13
2280, 1544.8447913407497, 13
2281, 1545.5226970127471, 13
2282, 1546.200602852502, 20
2283, 1546.8785088600146, 15
2284, 1547.5564150352845, 17
2285, 1548.2343213783122, 8
2286, 1548.9122278890977, 14
2287, 1549.5901345676407, 8
2288, 1550.2680414139413, 13
2289, 1550.9459484279994, 13
2290, 1551.623855609815, 16
2291, 1552.3017629593887, 9
2292, 1552.9796704767193, 8
2293, 1553.657578161808, 6
2294, 1554.3354860146542, 21
2295, 1555.013394035258, 7
2296, 1555.6913022236195, 12
2297, 1556.3692105797386, 15
2298, 1557.0471191036152, 16
2299, 1557.7250277952494, 9
2300, 1558.402936654641, 17
2301, 1559.0808456817906, 14
2302, 1559.7587548766976, 9
2303, 1560.4366642393622, 10
2304, 1561.1145737697846, 6
2305, 1561.7924834679643, 9
2306, 1562.470393333902, 14
2307, 1563.148303367597, 15
2308, 1563.8262135690495, 6
2309, 1564.5041239382597, 6
2310, 1565.1820344752275, 14
2311, 1565.8599451799532, 5
2312, 1566.5378560524362, 11
2313, 1567.215767092677, 19
2314, 1567.8936783006752, 7
2315, 1568.5715896764311, 9
2316, 1569.2495012199445, 10
2317, 1569.9274129312157, 14
2318, 1570.6053248102444, 8
2319, 1571.2832368570307, 6
2320, 1571.9611490715747, 10
2321, 1572.6390614538761, 9
2322, 1573.3169740039355, 9
2323, 1573.9948867217522, 9
2324, 1574.6727996073264, 6
2325, 1575.3507126606582, 13
2326, 1576.028625881748, 8
2327, 1576.7065392705952, 14
2328, 1577.3844528272, 9
2329, 1578.0623665515623, 8
2330, 1578.7402804436822, 14
2331, 1579.4181945035598, 11
2332, 1580.0961087311948, 8
2333, 1580.7740231265877, 16
2334, 1581.451937689738, 18
2335, 1582.129852420646, 18
2336, 1582.8077673193118, 15
2337, 1583.4856823857351, 11
2338, 1584.163597619916, 18
2339, 1584.8415130218543, 19
2340, 1585.5194285915502, 11
2341, 1586.1973443290037, 12
2342, 1586.8752602342151, 15
2343, 1587.553176307184, 20
2344, 1588.2310925479105, 22
2345, 1588.9090089563945, 44
2346, 1589.5869255326363, 51
2347, 1590.2648422766356, 33
2348, 1590.942759188392, 18
2349, 1591.6206762679067, 13
2350, 1592.2985935151787, 17
2351, 1592.9765109302084, 34
2352, 1593.6544285129958, 31
2353, 1594.3323462635408, 22
2354, 1595.0102641818432, 19
2355, 1595.6881822679034, 19
2356, 1596.366100521721, 12
2357, 1597.0440189432964, 14
2358, 1597.7219375326292, 11
2359, 1598.3998562897198, 10
2360, 1599.077775214568, 13
2361, 1599.7556943071736, 13
2362, 1600.4336135675371, 16
2363, 1601.111532995658, 5
2364, 1601.7894525915365, 9
2365, 1602.4673723551725, 11
2366, 1603.1452922865665, 14
2367, 1603.8232123857179, 12
2368, 1604.5011326526267, 9
2369, 1605.1790530872934, 10
2370, 1605.8569736897175, 8
2371, 1606.5348944598993, 10
2372, 1607.2128153978385, 4
2373, 1607.8907365035357, 9
2374, 1608.5686577769902, 8
2375, 1609.2465792182024, 10
2376, 1609.9245008271723, 13
2377, 1610.6024226038999, 11
2378, 1611.2803445483848, 10
2379, 1611.9582666606275, 13
2380, 1612.6361889406276, 14
2381, 1613.3141113883853, 13
2382, 1613.992034003901, 9
2383, 1614.669956787174, 11
2384, 1615.3478797382047, 13
2385, 1616.0258028569929, 4
2386, 1616.703726143539, 8
2387, 1617.3816495978424, 3
2388, 1618.059573219903, 10
2389, 1618.737497009722, 11
2390, 1619.4154209672981, 10
2391, 1620.093345092632, 10
2392, 1620.7712693857236, 20
2393, 1621.4491938465728, 30
2394, 1622.1271184751795, 22
2395, 1622.8050432715438, 21
2396, 1623.4829682356656, 9
2397, 1624.1608933675452, 16
2398, 1624.8388186671823, 12
2399, 1625.516744134577, 9
2400, 1626.1946697697294, 17
2401, 1626.8725955726393, 6
2402, 1627.550521543307, 4
2403, 1628.2284476817322, 8
2404, 1628.9063739879148, 14
2405, 1629.584300461855, 11
2406, 1630.262227103553, 17
2407, 1630.9401539130088, 20
2408, 1631.6180808902218, 30
2409, 1632.2960080351927, 20
2410, 1632.973935347921, 9
2411, 1633.651862828407, 10
2412, 1634.3297904766505, 5
2413, 1635.0077182926518, 15
2414, 1635.6856462764106, 9
2415, 1636.363574427927, 13
2416, 1637.041502747201, 9
2417, 1637.7194312342328, 19
2418, 1638.397359889022, 15
2419, 1639.0752887115689, 12
2420, 1639.7532177018732, 17
2421, 1640.431146859935, 13
2422, 1641.109076185755, 11
2423, 1641.7870056793322, 8
2424, 1642.4649353406671, 12
2425, 1643.1428651697595, 11
2426, 1643.8207951666095, 6
2427, 1644.4987253312174, 6
2428, 1645.1766556635823, 11
2429, 1645.8545861637053, 9
2430, 1646.5325168315858, 15
2431, 1647.210447667224, 7
2432, 1647.8883786706197, 6
2433, 1648.566309841773, 7
2434, 1649.244241180684, 7
2435, 1649.9221726873525, 6
2436, 1650.6001043617784, 10
2437, 1651.278036203962, 6
2438, 1651.9559682139036, 12
2439, 1652.6339003916025, 16
2440, 1653.3118327370591, 10
2441, 1653.9897652502732, 10
2442, 1654.6676979312451, 12
2443, 1655.3456307799745, 7
2444, 1656.0235637964613, 10
2445, 1656.7014969807058, 11
2446, 1657.379430332708, 10
2447, 1658.0573638524677, 7
2448, 1658.7352975399851, 5
2449, 1659.4132313952603, 13
2450, 1660.0911654182928, 11
2451, 1660.769099609083, 13
2452, 1661.4470339676307, 10
2453, 1662.1249684939362, 18
2454, 1662.8029031879992, 21
2455, 1663.4808380498198, 10
2456, 1664.158773079398, 9
2457, 1664.8367082767338, 9
2458, 1665.5146436418274, 9
2459, 1666.1925791746785, 6
2460, 1666.870514875287, 10
2461, 1667.5484507436531, 8
2462, 1668.2263867797772, 17
2463, 1668.9043229836586, 6
2464, 1669.5822593552975, 10
2465, 1670.2601958946943, 13
2466, 1670.9381326018486, 12
2467, 1671.6160694767605, 10
2468, 1672.2940065194298, 14
2469, 1672.971943729857, 7
2470, 1673.6498811080417, 7
2471, 1674.327818653984, 10
2472, 1675.005756367684, 4
2473, 1675.6836942491416, 10
2474, 1676.3616322983567, 9
2475, 1677.0395705153294, 7
2476, 1677.7175089000596, 8
2477, 1678.3954474525474, 9
2478, 1679.073386172793, 7
2479, 1679.7513250607963, 15
2480, 1680.429264116557, 6
2481, 1681.1072033400753, 9
2482, 1681.7851427313515, 11
2483, 1682.463082290385, 11
2484, 1683.1410220171758, 11
2485, 1683.8189619117247, 6
2486, 1684.496901974031, 16
2487, 1685.174842204095, 16
2488, 1685.8527826019167, 11
2489, 1686.530723167496, 12
2490, 1687.2086639008328, 5
2491, 1687.8866048019272, 10
2492, 1688.564545870779, 3
2493, 1689.2424871073888, 12
2494, 1689.920428511756, 10
2495, 1690.5983700838808, 8
2496, 1691.2763118237633, 7
2497, 1691.9542537314032, 16
2498, 1692.632195806801, 10
2499, 1693.3101380499563, 13
2500, 1693.988080460869, 17
2501, 1694.6660230395394, 16
2502, 1695.3439657859676, 11
2503, 1696.0219087001533, 11
2504, 1696.6998517820964, 6
2505, 1697.3777950317974, 10
2506, 1698.0557384492558, 10
2507, 1698.733682034472, 11
2508, 1699.4116257874455, 10
2509, 1700.089569708177, 10
2510, 1700.7675137966658, 12
2511, 1701.4454580529123, 10
2512, 1702.1234024769165, 14
2513, 1702.8013470686783, 7
2514, 1703.4792918281976, 7
2515, 1704.1572367554745, 2
2516, 1704.835181850509, 13
2517, 1705.513127113301, 8
2518, 1706.1910725438509, 6
2519, 1706.8690181421582, 6
2520, 1707.5469639082232, 5
2521, 1708.2249098420457, 8
2522, 1708.9028559436258, 11
2523, 1709.5808022129638, 7
2524, 1710.2587486500588, 4
2525, 1710.936695254912, 10
2526, 1711.6146420275225, 9
2527, 1712.2925889678907, 5
2528, 1712.9705360760165, 8
2529, 1713.6484833519, 9
2530, 1714.326430795541, 4
2531, 1715.0043784069396, 7
2532, 1715.6823261860957, 12
2533, 1716.3602741330096, 11
2534, 1717.038222247681, 13
2535, 1717.71617053011, 7
2536, 1718.3941189802968, 6
2537, 1719.072067598241, 11
2538, 1719.750016383943, 7
2539, 1720.4279653374024, 8
2540, 1721.1059144586193, 9
2541, 1721.7838637475938, 10
2542, 1722.461813204326, 12
2543, 1723.1397628288162, 4
2544, 1723.8177126210635, 9
2545, 1724.4956625810687, 4
2546, 1725.1736127088313, 5
2547, 1725.8515630043516, 9
2548, 1726.5295134676294, 9
2549, 1727.207464098665, 9
2550, 1727.885414897458, 6
2551, 1728.5633658640088, 10
2552, 1729.2413169983172, 16
2553, 1729.919268300383, 32
2554, 1730.5972197702067, 26
2555, 1731.2751714077879, 19
2556, 1731.9531232131264, 15
2557, 1732.6310751862227, 10
2558, 1733.3090273270768, 6
2559, 1733.9869796356884, 10
2560, 1734.6649321120576, 8
2561, 1735.342884756184, 2
2562, 1736.0208375680684, 7
2563, 1736.6987905477104, 7
2564, 1737.3767436951098, 12
2565, 1738.054697010267, 6
2566, 1738.7326504931818, 14
2567, 1739.4106041438542, 10
2568, 1740.0885579622843, 9
2569, 1740.7665119484718, 10
2570, 1741.4444661024172, 8
2571, 1742.12242042412, 5
2572, 1742.8003749135803, 6
2573, 1743.4783295707982, 10
2574, 1744.156284395774, 9
2575, 1744.8342393885073, 10
2576, 1745.512194548998, 5
2577, 1746.1901498772465, 5
2578, 1746.8681053732525, 6
2579, 1747.5460610370162, 9
2580, 1748.2240168685373, 11
2581, 1748.9019728678163, 8
2582, 1749.5799290348527, 12
2583, 1750.2578853696468, 8
2584, 1750.9358418721986, 9
2585, 1751.613798542508, 6
2586, 1752.2917553805748, 11
2587, 1752.9697123863994, 5
2588, 1753.6476695599813, 14
2589, 1754.325626901321, 7
2590, 1755.0035844104184, 8
2591, 1755.6815420872733, 9
2592, 1756.359499931886, 6
2593, 1757.037457944256, 7
2594, 1757.7154161243836, 8
2595, 1758.3933744722692, 9
2596, 1759.0713329879118, 10
2597, 1759.7492916713124, 14
2598, 1760.4272505224706, 11
2599, 1761.1052095413863, 8
2600, 1761.7831687280598, 8
2601, 1762.4611280824909, 10
2602, 1763.1390876046794, 12
2603, 1763.8170472946256, 25
2604, 1764.4950071523292, 62
2605, 1765.1729671777907, 102
2606, 1765.8509273710097, 138
2607, 1766.5288877319863, 71
2608, 1767.2068482607206, 26
2609, 1767.8848089572123, 15
2610, 1768.5627698214619, 8
2611, 1769.240730853469, 7
2612, 1769.9186920532334, 5
2613, 1770.5966534207555, 9
2614, 1771.2746149560353, 7
2615, 1771.952576659073, 6
2616, 1772.6305385298679, 4
2617, 1773.3085005684206, 11
2618, 1773.9864627747309, 9
2619, 1774.6644251487987, 6
2620, 1775.342387690624, 8
2621, 1776.0203504002072, 5
2622, 1776.6983132775479, 8
2623, 1777.3762763226462, 5
2624, 1778.0542395355021, 8
2625, 1778.7322029161155, 10
2626, 1779.4101664644868, 6
2627, 1780.0881301806155, 5
2628, 1780.7660940645017, 10
2629, 1781.4440581161455, 6
2630, 1782.1220223355472, 6
2631, 1782.7999867227063, 6
2632, 1783.4779512776229, 14
2633, 1784.1559160002973, 10
2634, 1784.8338808907292, 10
2635, 1785.5118459489188, 10
2636, 1786.1898111748658, 6
2637, 1786.8677765685707, 8
2638, 1787.545742130033, 13
2639, 1788.223707859253, 8
2640, 1788.9016737562306, 12
2641, 1789.579639820966, 7
2642, 1790.2576060534586, 10
2643, 1790.935572453709, 7
2644, 1791.6135390217169, 7
2645, 1792.2915057574824, 9
2646, 1792.9694726610057, 10
2647, 1793.6474397322866, 11
2648, 1794.325406971325, 6
2649, 1795.003374378121, 6
2650, 1795.6813419526748, 6
2651, 1796.359309694986, 4
2652, 1797.0372776050544, 12
2653, 1797.715245682881, 7
2654, 1798.393213928465, 6
2655, 1799.0711823418067, 10
2656, 1799.749150922906, 8
2657, 1800.427119671763, 11
2658, 1801.1050885883774, 6
2659, 1801.7830576727495, 10
2660, 1802.461026924879, 9
2661, 1803.1389963447664, 5
2662, 1803.8169659324112, 7
2663, 1804.4949356878137, 4
2664, 1805.1729056109739, 11
2665, 1805.8508757018915, 12
2666, 1806.528845960567, 6
2667, 1807.206816387, 6
2668, 1807.8847869811902, 5
2669, 1808.5627577431383, 13
2670, 1809.2407286728442, 10
2671, 1809.9186997703075, 5
2672, 1810.5966710355283, 13
2673, 1811.274642468507, 4
2674, 1811.952614069243, 6
2675, 1812.6305858377368, 14
2676, 1813.308557773988, 7
2677, 1813.986529877997, 10
2678, 1814.6645021497636, 5
2679, 1815.3424745892878, 6
2680, 1816.0204471965696, 8
2681, 1816.6984199716092, 3
2682, 1817.376392914406, 8
2683, 1818.0543660249607, 8
2684, 1818.7323393032727, 7
2685, 1819.4103127493424, 5
2686, 1820.08828636317, 6
2687, 1820.766260144755, 12
2688, 1821.4442340940977, 6
2689, 1822.1222082111979, 6
2690, 1822.8001824960556, 3
2691, 1823.4781569486713, 11
2692, 1824.156131569044, 6
2693, 1824.8341063571747, 1
2694, 1825.512081313063, 5
2695, 1826.1900564367088, 8
2696, 1826.8680317281123, 5
2697, 1827.5460071872735, 8
2698, 1828.2239828141921, 11
2699, 1828.9019586088684, 4
2700, 1829.5799345713021, 7
2701, 1830.2579107014938, 10
2702, 1830.9358869994428, 8
2703, 1831.6138634651495, 5
2704, 1832.2918400986139, 9
2705, 1832.9698168998357, 10
2706, 1833.6477938688154, 10
2707, 1834.3257710055525, 9
2708, 1835.003748310047, 11
2709, 1835.6817257822993, 4
2710, 1836.3597034223092, 8
2711, 1837.0376812300767, 8
2712, 1837.715659205602, 7
2713, 1838.3936373488848, 10
2714, 1839.071615659925, 9
2715, 1839.749594138723, 6
2716, 1840.4275727852785, 16
2717, 1841.1055515995918, 15
2718, 1841.7835305816625, 4
2719, 1842.4615097314909, 4
2720, 1843.139489049077, 10
2721, 1843.8174685344204, 15
2722, 1844.4954481875218, 6
2723, 1845.1734280083806, 14
2724, 1845.8514079969968, 19
2725, 1846.5293881533707, 9
2726, 1847.2073684775025, 13
2727, 1847.8853489693918, 23
2728, 1848.5633296290384, 17
2729, 1849.241310456443, 27
2730, 1849.919291451605, 14
2731, 1850.5972726145246, 8
2732, 1851.2752539452017, 8
2733, 1851.9532354436367, 7
2734, 1852.631217109829, 7
2735, 1853.3091989437792, 8
2736, 1853.987180945487, 13
2737, 1854.6651631149523, 8
2738, 1855.3431454521751, 4
2739, 1856.0211279571556, 8
2740, 1856.6991106298935, 7
