Start Time, Mon Oct 16 2023 10:14:18 GMT+0100 (BST)
Energy calibration,  Offset: -0.3439140022, Slope: 0.6775230169, Quadratic: 8.387880257e-8
Live Time (s), 83261.87
Real Time (s), 83571.47
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
1848, 1252.0052310711992, 42
1849, 1252.6830642719112, 48
1850, 1253.3608976403807, 35
1851, 1254.0387311766078, 39
1852, 1254.7165648805924, 32
1853, 1255.3943987523348, 54
1854, 1256.0722327918347, 46
1855, 1256.7500669990923, 43
1856, 1257.4279013741075, 34
1857, 1258.1057359168801, 40
1858, 1258.7835706274107, 39
1859, 1259.4614055056986, 36
1860, 1260.139240551744, 44
1861, 1260.817075765547, 32
1862, 1261.4949111471078, 43
1863, 1262.1727466964264, 35
1864, 1262.8505824135023, 37
1865, 1263.528418298336, 35
1866, 1264.206254350927, 31
1867, 1264.884090571276, 27
1868, 1265.5619269593822, 32
1869, 1266.2397635152463, 32
1870, 1266.9176002388679, 33
1871, 1267.595437130247, 54
1872, 1268.273274189384, 37
1873, 1268.9511114162785, 46
1874, 1269.6289488109305, 35
1875, 1270.3067863733402, 35
1876, 1270.9846241035073, 45
1877, 1271.662462001432, 55
1878, 1272.3403000671144, 27
1879, 1273.0181383005545, 36
1880, 1273.6959767017522, 43
1881, 1274.3738152707074, 34
1882, 1275.0516540074204, 38
1883, 1275.729492911891, 37
1884, 1276.4073319841186, 35
1885, 1277.0851712241044, 39
1886, 1277.7630106318477, 28
1887, 1278.4408502073486, 35
1888, 1279.1186899506072, 37
1889, 1279.7965298616234, 34
1890, 1280.474369940397, 44
1891, 1281.1522101869284, 46
1892, 1281.8300506012172, 45
1893, 1282.5078911832638, 44
1894, 1283.185731933068, 44
1895, 1283.8635728506297, 31
1896, 1284.541413935949, 43
1897, 1285.219255189026, 42
1898, 1285.8970966098607, 39
1899, 1286.5749381984529, 34
1900, 1287.2527799548025, 32
1901, 1287.9306218789097, 31
1902, 1288.6084639707747, 35
1903, 1289.2863062303975, 37
1904, 1289.9641486577775, 42
1905, 1290.6419912529154, 30
1906, 1291.3198340158108, 25
1907, 1291.9976769464638, 37
1908, 1292.6755200448742, 26
1909, 1293.3533633110426, 51
1910, 1294.0312067449684, 31
1911, 1294.7090503466518, 33
1912, 1295.386894116093, 35
1913, 1296.0647380532916, 32
1914, 1296.7425821582478, 33
1915, 1297.4204264309617, 32
1916, 1298.098270871433, 31
1917, 1298.776115479662, 30
1918, 1299.4539602556488, 27
1919, 1300.131805199393, 31
1920, 1300.809650310895, 28
1921, 1301.4874955901544, 32
1922, 1302.1653410371714, 28
1923, 1302.8431866519463, 37
1924, 1303.5210324344782, 38
1925, 1304.1988783847682, 29
1926, 1304.8767245028157, 38
1927, 1305.5545707886208, 44
1928, 1306.2324172421836, 29
1929, 1306.910263863504, 29
1930, 1307.588110652582, 38
1931, 1308.2659576094175, 40
1932, 1308.9438047340104, 39
1933, 1309.6216520263613, 27
1934, 1310.2994994864696, 27
1935, 1310.9773471143355, 34
1936, 1311.6551949099592, 27
1937, 1312.3330428733402, 31
1938, 1313.0108910044792, 37
1939, 1313.6887393033755, 37
1940, 1314.3665877700294, 27
1941, 1315.0444364044408, 30
1942, 1315.72228520661, 28
1943, 1316.400134176537, 34
1944, 1317.0779833142212, 38
1945, 1317.7558326196634, 26
1946, 1318.433682092863, 30
1947, 1319.1115317338201, 25
1948, 1319.7893815425348, 24
1949, 1320.4672315190073, 29
1950, 1321.1450816632373, 31
1951, 1321.822931975225, 29
1952, 1322.5007824549702, 27
1953, 1323.178633102473, 23
1954, 1323.8564839177336, 28
1955, 1324.5343349007517, 28
1956, 1325.2121860515272, 23
1957, 1325.8900373700603, 20
1958, 1326.5678888563514, 24
1959, 1327.2457405103999, 18
1960, 1327.923592332206, 26
1961, 1328.6014443217696, 34
1962, 1329.2792964790908, 30
1963, 1329.9571488041697, 28
1964, 1330.635001297006, 27
1965, 1331.3128539576003, 33
1966, 1331.990706785952, 25
1967, 1332.6685597820613, 23
1968, 1333.3464129459283, 24
1969, 1334.024266277553, 14
1970, 1334.702119776935, 27
1971, 1335.3799734440747, 21
1972, 1336.057827278972, 34
1973, 1336.7356812816267, 23
1974, 1337.4135354520395, 22
1975, 1338.0913897902096, 26
1976, 1338.7692442961375, 21
1977, 1339.4470989698227, 29
1978, 1340.1249538112659, 19
1979, 1340.8028088204665, 20
1980, 1341.4806639974242, 23
1981, 1342.1585193421402, 20
1982, 1342.8363748546135, 38
1983, 1343.5142305348445, 27
1984, 1344.1920863828332, 19
1985, 1344.8699423985795, 30
1986, 1345.5477985820833, 30
1987, 1346.2256549333447, 23
1988, 1346.9035114523635, 23
1989, 1347.5813681391403, 18
1990, 1348.2592249936745, 29
1991, 1348.9370820159663, 10
1992, 1349.6149392060158, 14
1993, 1350.2927965638228, 21
1994, 1350.9706540893876, 17
1995, 1351.6485117827099, 23
1996, 1352.3263696437896, 24
1997, 1353.004227672627, 28
1998, 1353.6820858692222, 25
1999, 1354.3599442335749, 22
2000, 1355.037802765685, 23
2001, 1355.715661465553, 14
2002, 1356.3935203331785, 24
2003, 1357.0713793685616, 19
2004, 1357.749238571702, 19
2005, 1358.4270979426005, 13
2006, 1359.1049574812564, 24
2007, 1359.78281718767, 18
2008, 1360.4606770618411, 17
2009, 1361.13853710377, 17
2010, 1361.8163973134563, 25
2011, 1362.4942576909002, 14
2012, 1363.1721182361016, 15
2013, 1363.8499789490606, 20
2014, 1364.5278398297776, 19
2015, 1365.205700878252, 19
2016, 1365.883562094484, 13
2017, 1366.5614234784734, 12
2018, 1367.2392850302208, 13
2019, 1367.9171467497256, 24
2020, 1368.5950086369876, 14
2021, 1369.2728706920077, 17
2022, 1369.9507329147852, 18
2023, 1370.6285953053205, 23
2024, 1371.3064578636133, 22
2025, 1371.9843205896639, 13
2026, 1372.6621834834718, 16
2027, 1373.3400465450375, 18
2028, 1374.0179097743605, 25
2029, 1374.6957731714415, 20
2030, 1375.3736367362799, 16
2031, 1376.051500468876, 20
2032, 1376.7293643692296, 25
2033, 1377.4072284373408, 33
2034, 1378.0850926732098, 35
2035, 1378.7629570768363, 35
2036, 1379.4408216482202, 28
2037, 1380.1186863873618, 21
2038, 1380.7965512942612, 15
2039, 1381.4744163689181, 16
2040, 1382.1522816113325, 13
2041, 1382.8301470215047, 17
2042, 1383.5080125994343, 19
2043, 1384.1858783451216, 15
2044, 1384.8637442585664, 8
2045, 1385.541610339769, 18
2046, 1386.219476588729, 24
2047, 1386.8973430054468, 23
2048, 1387.5752095899222, 14
2049, 1388.2530763421553, 14
2050, 1388.9309432621458, 14
2051, 1389.608810349894, 10
2052, 1390.2866776053995, 17
2053, 1390.9645450286628, 15
2054, 1391.642412619684, 17
2055, 1392.3202803784625, 11
2056, 1392.9981483049987, 20
2057, 1393.6760163992924, 22
2058, 1394.3538846613437, 21
2059, 1395.031753091153, 16
2060, 1395.7096216887192, 15
2061, 1396.3874904540435, 17
2062, 1397.0653593871252, 16
2063, 1397.7432284879646, 6
2064, 1398.4210977565617, 25
2065, 1399.0989671929165, 21
2066, 1399.7768367970286, 9
2067, 1400.4547065688985, 18
2068, 1401.1325765085257, 23
2069, 1401.810446615911, 20
2070, 1402.4883168910535, 14
2071, 1403.1661873339538, 16
2072, 1403.8440579446117, 22
2073, 1404.521928723027, 16
2074, 1405.1997996692003, 15
2075, 1405.877670783131, 10
2076, 1406.555542064819, 13
2077, 1407.2334135142648, 12
2078, 1407.9112851314683, 36
2079, 1408.5891569164296, 32
2080, 1409.2670288691481, 20
2081, 1409.9449009896246, 18
2082, 1410.6227732778584, 16
2083, 1411.30064573385, 16
2084, 1411.978518357599, 17
2085, 1412.6563911491057, 18
2086, 1413.33426410837, 11
2087, 1414.012137235392, 11
2088, 1414.6900105301715, 18
2089, 1415.3678839927088, 12
2090, 1416.0457576230035, 21
2091, 1416.7236314210559, 19
2092, 1417.4015053868657, 15
2093, 1418.0793795204331, 8
2094, 1418.7572538217585, 20
2095, 1419.4351282908412, 17
2096, 1420.1130029276817, 8
2097, 1420.7908777322796, 13
2098, 1421.468752704635, 11
2099, 1422.1466278447485, 12
2100, 1422.824503152619, 12
2101, 1423.5023786282475, 20
2102, 1424.1802542716334, 14
2103, 1424.858130082777, 16
2104, 1425.5360060616783, 16
2105, 1426.2138822083373, 19
2106, 1426.8917585227537, 13
2107, 1427.5696350049277, 19
2108, 1428.2475116548592, 19
2109, 1428.9253884725483, 16
2110, 1429.6032654579953, 16
2111, 1430.2811426111998, 20
2112, 1430.959019932162, 11
2113, 1431.6368974208815, 13
2114, 1432.314775077359, 16
2115, 1432.9926529015938, 8
2116, 1433.6705308935861, 11
2117, 1434.3484090533361, 14
2118, 1435.0262873808438, 11
2119, 1435.704165876109, 12
2120, 1436.382044539132, 15
2121, 1437.0599233699127, 12
2122, 1437.7378023684507, 11
2123, 1438.4156815347465, 23
2124, 1439.0935608687996, 13
2125, 1439.7714403706107, 20
2126, 1440.4493200401791, 15
2127, 1441.1271998775053, 14
2128, 1441.805079882589, 14
2129, 1442.4829600554303, 13
2130, 1443.1608403960295, 10
2131, 1443.838720904386, 14
2132, 1444.5166015805, 15
2133, 1445.1944824243717, 8
2134, 1445.8723634360013, 14
2135, 1446.5502446153882, 14
2136, 1447.2281259625327, 14
2137, 1447.906007477435, 22
2138, 1448.5838891600947, 14
2139, 1449.2617710105121, 13
2140, 1449.939653028687, 13
2141, 1450.6175352146197, 15
2142, 1451.2954175683099, 15
2143, 1451.9733000897577, 8
2144, 1452.6511827789632, 20
2145, 1453.3290656359263, 14
2146, 1454.006948660647, 14
2147, 1454.6848318531252, 12
2148, 1455.3627152133608, 18
2149, 1456.0405987413542, 10
2150, 1456.7184824371054, 19
2151, 1457.396366300614, 14
2152, 1458.0742503318804, 17
2153, 1458.7521345309042, 58
2154, 1459.4300188976858, 243
2155, 1460.107903432225, 1117
2156, 1460.7857881345212, 2527
2157, 1461.4636730045756, 3010
2158, 1462.1415580423875, 1825
2159, 1462.819443247957, 572
2160, 1463.4973286212842, 94
2161, 1464.175214162369, 7
2162, 1464.8530998712113, 7
2163, 1465.5309857478112, 10
2164, 1466.2088717921686, 7
2165, 1466.8867580042838, 15
2166, 1467.5646443841565, 20
2167, 1468.2425309317869, 11
2168, 1468.9204176471749, 17
2169, 1469.5983045303203, 18
2170, 1470.2761915812237, 13
2171, 1470.9540787998844, 13
2172, 1471.6319661863026, 17
2173, 1472.3098537404785, 8
2174, 1472.9877414624123, 7
2175, 1473.6656293521035, 9
2176, 1474.343517409552, 9
2177, 1475.0214056347586, 15
2178, 1475.6992940277225, 10
2179, 1476.3771825884442, 8
2180, 1477.0550713169232, 18
2181, 1477.7329602131601, 14
2182, 1478.4108492771545, 12
2183, 1479.0887385089065, 10
2184, 1479.7666279084162, 10
2185, 1480.4445174756836, 6
2186, 1481.1224072107084, 9
2187, 1481.8002971134908, 10
2188, 1482.4781871840307, 11
2189, 1483.1560774223283, 9
2190, 1483.8339678283837, 16
2191, 1484.5118584021966, 7
2192, 1485.1897491437671, 10
2193, 1485.867640053095, 7
2194, 1486.545531130181, 10
2195, 1487.2234223750243, 6
2196, 1487.9013137876248, 12
2197, 1488.5792053679834, 5
2198, 1489.2570971160994, 14
2199, 1489.9349890319731, 12
2200, 1490.6128811156045, 14
2201, 1491.2907733669936, 7
2202, 1491.96866578614, 8
2203, 1492.6465583730442, 9
2204, 1493.3244511277057, 8
2205, 1494.0023440501252, 11
2206, 1494.680237140302, 15
2207, 1495.3581303982367, 16
2208, 1496.0360238239289, 19
2209, 1496.7139174173785, 11
2210, 1497.391811178586, 11
2211, 1498.069705107551, 15
2212, 1498.7475992042735, 6
2213, 1499.4254934687535, 16
2214, 1500.1033879009913, 7
2215, 1500.781282500987, 8
2216, 1501.4591772687397, 14
2217, 1502.1370722042504, 15
2218, 1502.8149673075186, 16
2219, 1503.4928625785442, 11
2220, 1504.1707580173274, 12
2221, 1504.8486536238686, 11
2222, 1505.5265493981672, 9
2223, 1506.2044453402234, 5
2224, 1506.8823414500373, 12
2225, 1507.5602377276086, 12
2226, 1508.2381341729379, 8
2227, 1508.9160307860245, 19
2228, 1509.5939275668686, 16
2229, 1510.2718245154704, 18
2230, 1510.94972163183, 12
2231, 1511.627618915947, 13
2232, 1512.3055163678216, 6
2233, 1512.983413987454, 8
2234, 1513.6613117748439, 9
2235, 1514.3392097299914, 12
2236, 1515.0171078528963, 7
2237, 1515.695006143559, 12
2238, 1516.3729046019794, 7
2239, 1517.0508032281573, 10
2240, 1517.7287020220929, 16
2241, 1518.4066009837861, 7
2242, 1519.0845001132368, 10
2243, 1519.7623994104451, 7
2244, 1520.440298875411, 14
2245, 1521.1181985081344, 9
2246, 1521.7960983086157, 8
2247, 1522.4739982768544, 12
2248, 1523.1518984128509, 8
2249, 1523.8297987166047, 10
2250, 1524.5076991881165, 8
2251, 1525.1855998273857, 3
2252, 1525.863500634412, 9
2253, 1526.5414016091966, 8
2254, 1527.2193027517385, 8
2255, 1527.897204062038, 11
2256, 1528.5751055400954, 12
2257, 1529.2530071859103, 6
2258, 1529.9309089994827, 7
2259, 1530.6088109808127, 8
2260, 1531.2867131299001, 11
2261, 1531.9646154467455, 9
2262, 1532.6425179313483, 12
2263, 1533.3204205837087, 6
2264, 1533.9983234038268, 5
2265, 1534.6762263917024, 7
2266, 1535.3541295473358, 8
2267, 1536.0320328707267, 14
2268, 1536.709936361875, 9
2269, 1537.387840020781, 10
2270, 1538.0657438474448, 7
2271, 1538.743647841866, 12
2272, 1539.4215520040448, 12
2273, 1540.0994563339814, 4
2274, 1540.7773608316754, 10
2275, 1541.4552654971271, 11
2276, 1542.1331703303363, 7
2277, 1542.8110753313033, 14
2278, 1543.4889805000278, 9
2279, 1544.16688583651, 9
2280, 1544.8447913407497, 7
2281, 1545.5226970127471, 11
2282, 1546.200602852502, 9
2283, 1546.8785088600146, 4
2284, 1547.5564150352845, 4
2285, 1548.2343213783122, 12
2286, 1548.9122278890977, 14
2287, 1549.5901345676407, 11
2288, 1550.2680414139413, 6
2289, 1550.9459484279994, 11
2290, 1551.623855609815, 10
2291, 1552.3017629593887, 13
2292, 1552.9796704767193, 9
2293, 1553.657578161808, 8
2294, 1554.3354860146542, 11
2295, 1555.013394035258, 9
2296, 1555.6913022236195, 15
2297, 1556.3692105797386, 11
2298, 1557.0471191036152, 10
2299, 1557.7250277952494, 6
2300, 1558.402936654641, 7
2301, 1559.0808456817906, 11
2302, 1559.7587548766976, 2
2303, 1560.4366642393622, 11
2304, 1561.1145737697846, 12
2305, 1561.7924834679643, 10
2306, 1562.470393333902, 11
2307, 1563.148303367597, 8
2308, 1563.8262135690495, 6
2309, 1564.5041239382597, 10
2310, 1565.1820344752275, 14
2311, 1565.8599451799532, 10
2312, 1566.5378560524362, 6
2313, 1567.215767092677, 9
2314, 1567.8936783006752, 14
2315, 1568.5715896764311, 8
2316, 1569.2495012199445, 4
2317, 1569.9274129312157, 6
2318, 1570.6053248102444, 3
2319, 1571.2832368570307, 5
2320, 1571.9611490715747, 9
2321, 1572.6390614538761, 9
2322, 1573.3169740039355, 11
2323, 1573.9948867217522, 13
2324, 1574.6727996073264, 13
2325, 1575.3507126606582, 9
2326, 1576.028625881748, 5
2327, 1576.7065392705952, 8
2328, 1577.3844528272, 10
2329, 1578.0623665515623, 7
2330, 1578.7402804436822, 5
2331, 1579.4181945035598, 9
2332, 1580.0961087311948, 7
2333, 1580.7740231265877, 18
2334, 1581.451937689738, 10
2335, 1582.129852420646, 10
2336, 1582.8077673193118, 8
2337, 1583.4856823857351, 11
2338, 1584.163597619916, 12
2339, 1584.8415130218543, 11
2340, 1585.5194285915502, 8
2341, 1586.1973443290037, 9
2342, 1586.8752602342151, 11
2343, 1587.553176307184, 15
2344, 1588.2310925479105, 30
2345, 1588.9090089563945, 29
2346, 1589.5869255326363, 14
2347, 1590.2648422766356, 10
2348, 1590.942759188392, 5
2349, 1591.6206762679067, 14
2350, 1592.2985935151787, 17
2351, 1592.9765109302084, 15
2352, 1593.6544285129958, 19
2353, 1594.3323462635408, 8
2354, 1595.0102641818432, 15
2355, 1595.6881822679034, 14
2356, 1596.366100521721, 7
2357, 1597.0440189432964, 16
2358, 1597.7219375326292, 11
2359, 1598.3998562897198, 7
2360, 1599.077775214568, 5
2361, 1599.7556943071736, 9
2362, 1600.4336135675371, 10
2363, 1601.111532995658, 8
2364, 1601.7894525915365, 7
2365, 1602.4673723551725, 7
2366, 1603.1452922865665, 12
2367, 1603.8232123857179, 10
2368, 1604.5011326526267, 13
2369, 1605.1790530872934, 4
2370, 1605.8569736897175, 4
2371, 1606.5348944598993, 13
2372, 1607.2128153978385, 8
2373, 1607.8907365035357, 4
2374, 1608.5686577769902, 6
2375, 1609.2465792182024, 8
2376, 1609.9245008271723, 8
2377, 1610.6024226038999, 11
2378, 1611.2803445483848, 7
2379, 1611.9582666606275, 6
2380, 1612.6361889406276, 7
2381, 1613.3141113883853, 14
2382, 1613.992034003901, 10
2383, 1614.669956787174, 5
2384, 1615.3478797382047, 11
2385, 1616.0258028569929, 6
2386, 1616.703726143539, 11
2387, 1617.3816495978424, 7
2388, 1618.059573219903, 10
2389, 1618.737497009722, 9
2390, 1619.4154209672981, 10
2391, 1620.093345092632, 13
2392, 1620.7712693857236, 22
2393, 1621.4491938465728, 18
2394, 1622.1271184751795, 10
2395, 1622.8050432715438, 13
2396, 1623.4829682356656, 7
2397, 1624.1608933675452, 16
2398, 1624.8388186671823, 12
2399, 1625.516744134577, 9
2400, 1626.1946697697294, 9
2401, 1626.8725955726393, 5
2402, 1627.550521543307, 11
2403, 1628.2284476817322, 4
2404, 1628.9063739879148, 7
2405, 1629.584300461855, 10
2406, 1630.262227103553, 14
2407, 1630.9401539130088, 22
2408, 1631.6180808902218, 10
2409, 1632.2960080351927, 14
2410, 1632.973935347921, 7
2411, 1633.651862828407, 6
2412, 1634.3297904766505, 6
2413, 1635.0077182926518, 8
2414, 1635.6856462764106, 7
2415, 1636.363574427927, 13
2416, 1637.041502747201, 9
2417, 1637.7194312342328, 7
2418, 1638.397359889022, 14
2419, 1639.0752887115689, 12
2420, 1639.7532177018732, 8
2421, 1640.431146859935, 8
2422, 1641.109076185755, 7
2423, 1641.7870056793322, 12
2424, 1642.4649353406671, 8
2425, 1643.1428651697595, 13
2426, 1643.8207951666095, 10
2427, 1644.4987253312174, 7
2428, 1645.1766556635823, 6
2429, 1645.8545861637053, 9
2430, 1646.5325168315858, 10
2431, 1647.210447667224, 2
2432, 1647.8883786706197, 6
2433, 1648.566309841773, 8
2434, 1649.244241180684, 9
2435, 1649.9221726873525, 8
2436, 1650.6001043617784, 10
2437, 1651.278036203962, 10
2438, 1651.9559682139036, 7
2439, 1652.6339003916025, 8
2440, 1653.3118327370591, 6
2441, 1653.9897652502732, 7
2442, 1654.6676979312451, 9
2443, 1655.3456307799745, 5
2444, 1656.0235637964613, 6
2445, 1656.7014969807058, 9
2446, 1657.379430332708, 7
2447, 1658.0573638524677, 6
2448, 1658.7352975399851, 7
2449, 1659.4132313952603, 9
2450, 1660.0911654182928, 6
2451, 1660.769099609083, 10
2452, 1661.4470339676307, 9
2453, 1662.1249684939362, 12
2454, 1662.8029031879992, 9
2455, 1663.4808380498198, 9
2456, 1664.158773079398, 8
2457, 1664.8367082767338, 11
2458, 1665.5146436418274, 8
2459, 1666.1925791746785, 8
2460, 1666.870514875287, 4
2461, 1667.5484507436531, 10
2462, 1668.2263867797772, 5
2463, 1668.9043229836586, 13
2464, 1669.5822593552975, 4
2465, 1670.2601958946943, 8
2466, 1670.9381326018486, 9
2467, 1671.6160694767605, 8
2468, 1672.2940065194298, 4
2469, 1672.971943729857, 6
2470, 1673.6498811080417, 5
2471, 1674.327818653984, 4
2472, 1675.005756367684, 6
2473, 1675.6836942491416, 7
2474, 1676.3616322983567, 7
2475, 1677.0395705153294, 5
2476, 1677.7175089000596, 6
2477, 1678.3954474525474, 8
2478, 1679.073386172793, 7
2479, 1679.7513250607963, 13
2480, 1680.429264116557, 5
2481, 1681.1072033400753, 4
2482, 1681.7851427313515, 10
2483, 1682.463082290385, 8
2484, 1683.1410220171758, 7
2485, 1683.8189619117247, 9
2486, 1684.496901974031, 6
2487, 1685.174842204095, 4
2488, 1685.8527826019167, 9
2489, 1686.530723167496, 6
2490, 1687.2086639008328, 6
2491, 1687.8866048019272, 5
2492, 1688.564545870779, 6
2493, 1689.2424871073888, 6
2494, 1689.920428511756, 9
2495, 1690.5983700838808, 8
2496, 1691.2763118237633, 8
2497, 1691.9542537314032, 7
2498, 1692.632195806801, 5
2499, 1693.3101380499563, 5
2500, 1693.988080460869, 11
2501, 1694.6660230395394, 5
2502, 1695.3439657859676, 4
2503, 1696.0219087001533, 2
2504, 1696.6998517820964, 6
2505, 1697.3777950317974, 6
2506, 1698.0557384492558, 5
2507, 1698.733682034472, 7
2508, 1699.4116257874455, 10
2509, 1700.089569708177, 6
2510, 1700.7675137966658, 10
2511, 1701.4454580529123, 4
2512, 1702.1234024769165, 9
2513, 1702.8013470686783, 11
2514, 1703.4792918281976, 7
2515, 1704.1572367554745, 7
2516, 1704.835181850509, 10
2517, 1705.513127113301, 11
2518, 1706.1910725438509, 4
2519, 1706.8690181421582, 6
2520, 1707.5469639082232, 10
2521, 1708.2249098420457, 8
2522, 1708.9028559436258, 9
2523, 1709.5808022129638, 5
2524, 1710.2587486500588, 4
2525, 1710.936695254912, 2
2526, 1711.6146420275225, 7
2527, 1712.2925889678907, 9
2528, 1712.9705360760165, 6
2529, 1713.6484833519, 7
2530, 1714.326430795541, 6
2531, 1715.0043784069396, 7
2532, 1715.6823261860957, 12
2533, 1716.3602741330096, 8
2534, 1717.038222247681, 8
2535, 1717.71617053011, 2
2536, 1718.3941189802968, 8
2537, 1719.072067598241, 7
2538, 1719.750016383943, 4
2539, 1720.4279653374024, 7
2540, 1721.1059144586193, 7
2541, 1721.7838637475938, 4
2542, 1722.461813204326, 11
2543, 1723.1397628288162, 11
2544, 1723.8177126210635, 5
2545, 1724.4956625810687, 3
2546, 1725.1736127088313, 7
2547, 1725.8515630043516, 5
2548, 1726.5295134676294, 6
2549, 1727.207464098665, 6
2550, 1727.885414897458, 7
2551, 1728.5633658640088, 11
2552, 1729.2413169983172, 16
2553, 1729.919268300383, 31
2554, 1730.5972197702067, 18
2555, 1731.2751714077879, 11
2556, 1731.9531232131264, 7
2557, 1732.6310751862227, 5
2558, 1733.3090273270768, 13
2559, 1733.9869796356884, 9
2560, 1734.6649321120576, 2
2561, 1735.342884756184, 9
2562, 1736.0208375680684, 4
2563, 1736.6987905477104, 3
2564, 1737.3767436951098, 6
2565, 1738.054697010267, 8
2566, 1738.7326504931818, 7
2567, 1739.4106041438542, 8
2568, 1740.0885579622843, 3
2569, 1740.7665119484718, 11
2570, 1741.4444661024172, 8
2571, 1742.12242042412, 7
2572, 1742.8003749135803, 5
2573, 1743.4783295707982, 4
2574, 1744.156284395774, 6
2575, 1744.8342393885073, 4
2576, 1745.512194548998, 7
2577, 1746.1901498772465, 4
2578, 1746.8681053732525, 8
2579, 1747.5460610370162, 9
2580, 1748.2240168685373, 9
2581, 1748.9019728678163, 5
2582, 1749.5799290348527, 9
2583, 1750.2578853696468, 10
2584, 1750.9358418721986, 4
2585, 1751.613798542508, 9
2586, 1752.2917553805748, 8
2587, 1752.9697123863994, 8
2588, 1753.6476695599813, 8
2589, 1754.325626901321, 11
2590, 1755.0035844104184, 9
2591, 1755.6815420872733, 7
2592, 1756.359499931886, 8
2593, 1757.037457944256, 11
2594, 1757.7154161243836, 6
2595, 1758.3933744722692, 5
2596, 1759.0713329879118, 6
2597, 1759.7492916713124, 7
2598, 1760.4272505224706, 2
2599, 1761.1052095413863, 8
2600, 1761.7831687280598, 4
2601, 1762.4611280824909, 6
2602, 1763.1390876046794, 18
2603, 1763.8170472946256, 49
2604, 1764.4950071523292, 90
2605, 1765.1729671777907, 80
2606, 1765.8509273710097, 49
2607, 1766.5288877319863, 24
2608, 1767.2068482607206, 10
2609, 1767.8848089572123, 4
2610, 1768.5627698214619, 4
2611, 1769.240730853469, 8
2612, 1769.9186920532334, 8
2613, 1770.5966534207555, 5
2614, 1771.2746149560353, 12
2615, 1771.952576659073, 5
2616, 1772.6305385298679, 2
2617, 1773.3085005684206, 4
2618, 1773.9864627747309, 8
2619, 1774.6644251487987, 5
2620, 1775.342387690624, 9
2621, 1776.0203504002072, 7
2622, 1776.6983132775479, 3
2623, 1777.3762763226462, 2
2624, 1778.0542395355021, 6
2625, 1778.7322029161155, 3
2626, 1779.4101664644868, 8
2627, 1780.0881301806155, 5
2628, 1780.7660940645017, 5
2629, 1781.4440581161455, 8
2630, 1782.1220223355472, 2
2631, 1782.7999867227063, 8
2632, 1783.4779512776229, 5
2633, 1784.1559160002973, 7
2634, 1784.8338808907292, 9
2635, 1785.5118459489188, 5
2636, 1786.1898111748658, 7
2637, 1786.8677765685707, 7
2638, 1787.545742130033, 5
2639, 1788.223707859253, 7
2640, 1788.9016737562306, 3
2641, 1789.579639820966, 3
2642, 1790.2576060534586, 6
2643, 1790.935572453709, 9
2644, 1791.6135390217169, 5
2645, 1792.2915057574824, 4
2646, 1792.9694726610057, 3
2647, 1793.6474397322866, 1
2648, 1794.325406971325, 7
2649, 1795.003374378121, 1
2650, 1795.6813419526748, 4
2651, 1796.359309694986, 6
2652, 1797.0372776050544, 0
2653, 1797.715245682881, 6
2654, 1798.393213928465, 4
2655, 1799.0711823418067, 7
2656, 1799.749150922906, 9
2657, 1800.427119671763, 1
2658, 1801.1050885883774, 2
2659, 1801.7830576727495, 7
2660, 1802.461026924879, 9
2661, 1803.1389963447664, 7
2662, 1803.8169659324112, 5
2663, 1804.4949356878137, 3
2664, 1805.1729056109739, 5
2665, 1805.8508757018915, 9
2666, 1806.528845960567, 8
2667, 1807.206816387, 13
2668, 1807.8847869811902, 5
2669, 1808.5627577431383, 3
2670, 1809.2407286728442, 8
2671, 1809.9186997703075, 5
2672, 1810.5966710355283, 6
2673, 1811.274642468507, 10
2674, 1811.952614069243, 7
2675, 1812.6305858377368, 4
2676, 1813.308557773988, 2
2677, 1813.986529877997, 6
2678, 1814.6645021497636, 7
2679, 1815.3424745892878, 5
2680, 1816.0204471965696, 9
2681, 1816.6984199716092, 4
2682, 1817.376392914406, 6
2683, 1818.0543660249607, 9
2684, 1818.7323393032727, 7
2685, 1819.4103127493424, 7
2686, 1820.08828636317, 5
2687, 1820.766260144755, 2
2688, 1821.4442340940977, 7
2689, 1822.1222082111979, 7
2690, 1822.8001824960556, 8
2691, 1823.4781569486713, 5
2692, 1824.156131569044, 8
2693, 1824.8341063571747, 6
2694, 1825.512081313063, 6
2695, 1826.1900564367088, 10
2696, 1826.8680317281123, 12
2697, 1827.5460071872735, 4
2698, 1828.2239828141921, 6
2699, 1828.9019586088684, 8
2700, 1829.5799345713021, 5
2701, 1830.2579107014938, 6
2702, 1830.9358869994428, 4
2703, 1831.6138634651495, 3
2704, 1832.2918400986139, 8
2705, 1832.9698168998357, 14
2706, 1833.6477938688154, 5
2707, 1834.3257710055525, 9
2708, 1835.003748310047, 6
2709, 1835.6817257822993, 6
2710, 1836.3597034223092, 9
2711, 1837.0376812300767, 6
2712, 1837.715659205602, 10
2713, 1838.3936373488848, 6
2714, 1839.071615659925, 5
2715, 1839.749594138723, 4
2716, 1840.4275727852785, 5
2717, 1841.1055515995918, 5
2718, 1841.7835305816625, 4
2719, 1842.4615097314909, 4
2720, 1843.139489049077, 3
2721, 1843.8174685344204, 8
2722, 1844.4954481875218, 8
2723, 1845.1734280083806, 7
2724, 1845.8514079969968, 8
2725, 1846.5293881533707, 19
